id,lat,lon
159282,44.5528588,38.0903209
159283,44.8507911,38.67725278460128
159284,44.1000031,39.069193
159285,45.7684014,39.0261044
159286,45.7684014,39.0261044
159287,,
159288,45.7684014,39.0261044
159289,45.7684014,39.0261044
159290,45.7684014,39.0261044
159291,45.697675,39.9629078
159292,44.56071955,38.083128471611694
159293,,
159294,,
159295,45.7684014,39.0261044
159296,45.7684014,39.0261044
159297,45.7684014,39.0261044
159298,,
159299,45.7684014,39.0261044
159300,45.7684014,39.0261044
159301,,
159302,45.7684014,39.0261044
159303,,
159304,46.5390348,39.0617413
159305,45.7684014,39.0261044
159306,45.7684014,39.0261044
159307,45.7684014,39.0261044
159308,,
159309,,
159310,,
159311,,
159312,45.7684014,39.0261044
159313,45.7684014,39.0261044
159314,45.7684014,39.0261044
159315,45.7684014,39.0261044
159316,45.7684014,39.0261044
159317,,
159318,45.283594,38.1130242
159319,,
159320,45.7684014,39.0261044
159321,45.7684014,39.0261044
159322,45.7684014,39.0261044
159323,45.7684014,39.0261044
159324,45.847705250000004,40.12637251891344
159325,45.7684014,39.0261044
159326,45.7684014,39.0261044
159327,45.7684014,39.0261044
159328,44.679501,37.780833
159329,45.7684014,39.0261044
159330,,
159331,45.439355899999995,40.58299594969038
159332,,
159333,45.7684014,39.0261044
159334,45.7684014,39.0261044
159335,45.7684014,39.0261044
159336,,
159337,45.7684014,39.0261044
159338,44.915765,39.858710978898834
159339,45.3264522,40.2380602
159340,45.7684014,39.0261044
159341,45.7684014,39.0261044
159342,45.7684014,39.0261044
159343,45.7684014,39.0261044
159344,45.7684014,39.0261044
159345,45.7684014,39.0261044
159346,45.7684014,39.0261044
159347,,
159348,,
159349,45.7684014,39.0261044
159350,45.7684014,39.0261044
159376,45.7684014,39.0261044
159351,,
159352,46.3143026,39.9503419
159353,45.7684014,39.0261044
159354,45.7684014,39.0261044
159355,45.7684014,39.0261044
159356,45.7684014,39.0261044
159357,45.7684014,39.0261044
159358,46.321254999999994,39.969942028125004
159359,45.7684014,39.0261044
159360,45.7684014,39.0261044
159361,45.7684014,39.0261044
159362,45.7684014,39.0261044
159363,44.68506165,37.77462030058008
159364,45.7684014,39.0261044
159365,45.7684014,39.0261044
159366,45.7684014,39.0261044
159367,45.7684014,39.0261044
159368,44.720768199999995,37.7681149117324
159369,45.7684014,39.0261044
159370,,
159371,45.43358795,40.567312773389396
159372,45.3742064,38.2265576
159373,,
159374,45.7684014,39.0261044
159377,44.762759450000004,39.86875105678443
159378,45.7684014,39.0261044
159379,45.7684014,39.0261044
159380,45.85490915,40.127753849525874
159381,45.7684014,39.0261044
159382,45.7684014,39.0261044
159383,45.7684014,39.0261044
159384,45.7684014,39.0261044
159385,44.69726145,37.779459956300904
159386,45.856376,40.11909126998454
159387,45.2258228,37.16233050000001
159388,45.7684014,39.0261044
159389,45.7684014,39.0261044
159390,44.0986744,39.074799834720835
159391,45.28346295,37.359492700000004
159392,,
159393,45.7684014,39.0261044
159394,45.7684014,39.0261044
159395,45.7684014,39.0261044
159396,44.6724209,41.2808252
159397,45.7684014,39.0261044
159398,46.3310641,39.9676339
159399,45.9868163,39.759586277038835
159400,,
159401,,
159402,45.7684014,39.0261044
159403,45.7684014,39.0261044
159404,45.7684014,39.0261044
159405,45.7684014,39.0261044
159406,45.43190595,40.545780478497925
159407,45.7684014,39.0261044
159408,45.7684014,39.0261044
159409,45.7684014,39.0261044
159410,44.6868327,37.7751856
159411,46.5410473,39.058702909449465
159412,45.7684014,39.0261044
159413,45.7684014,39.0261044
159414,45.7684014,39.0261044
159415,45.7684014,39.0261044
159416,45.7684014,39.0261044
159417,45.7684014,39.0261044
159418,44.7547297,39.8740833
159419,43.9147507,39.324253
159420,,
159421,45.7684014,39.0261044
159422,,
159447,45.7684014,39.0261044
159423,45.7684014,39.0261044
159424,,
159425,45.2665996,38.1555899
159426,45.7684014,39.0261044
159427,45.7684014,39.0261044
159428,45.7684014,39.0261044
159429,45.7684014,39.0261044
159430,45.7684014,39.0261044
159431,45.7684014,39.0261044
159432,45.7684014,39.0261044
159433,45.7684014,39.0261044
159434,45.7684014,39.0261044
159435,,
159436,45.9539962,40.708665777385235
159437,,
159438,45.7684014,39.0261044
159439,,
159440,45.7684014,39.0261044
159441,45.7684014,39.0261044
159442,45.7684014,39.0261044
159443,45.7684014,39.0261044
159444,45.7684014,39.0261044
159445,,
159446,,
159448,45.7684014,39.0261044
159449,45.7684014,39.0261044
159450,45.7684014,39.0261044
159451,45.7684014,39.0261044
159452,45.7684014,39.0261044
159453,45.7684014,39.0261044
159454,45.7684014,39.0261044
159455,45.7684014,39.0261044
159456,45.7684014,39.0261044
159457,45.7684014,39.0261044
159458,,
159459,45.7684014,39.0261044
159460,45.7684014,39.0261044
159461,,
159462,45.219399249999995,39.70695375468334
159463,45.7684014,39.0261044
159464,45.7684014,39.0261044
159465,45.7684014,39.0261044
159466,45.7684014,39.0261044
159467,,
159469,45.7684014,39.0261044
159470,45.7684014,39.0261044
159471,,
159472,45.7684014,39.0261044
159473,45.7684014,39.0261044
159474,45.7684014,39.0261044
159475,45.7684014,39.0261044
159476,,
159477,44.6096096,40.45918035254735
159478,45.7684014,39.0261044
159479,45.7684014,39.0261044
159480,45.7684014,39.0261044
159481,,
159482,,
159483,45.7684014,39.0261044
159484,45.7684014,39.0261044
159485,,
159486,45.7684014,39.0261044
159487,,
159488,45.7684014,39.0261044
159489,46.1782185,39.6406637
159490,45.7684014,39.0261044
159491,45.7684014,39.0261044
159492,,
159493,45.7684014,39.0261044
159494,45.4323056,38.7298364
159495,,
159496,45.7684014,39.0261044
159497,45.7684014,39.0261044
159498,45.7684014,39.0261044
159499,45.7684014,39.0261044
159500,,
159501,43.6662333,39.6672647
159502,45.7684014,39.0261044
159503,45.7684014,39.0261044
159504,45.7684014,39.0261044
159505,,
159506,45.7684014,39.0261044
159507,,
159508,44.462494500000005,39.744016337775136
159509,,
159510,45.7684014,39.0261044
159511,45.7684014,39.0261044
159512,,
159513,,
159514,,
159515,45.7684014,39.0261044
159516,45.7684014,39.0261044
159517,44.42420885,39.5363754
159518,,
159519,,
159520,45.38512525,39.39094093035911
159521,45.2576409,38.1376345
159522,46.53241715,39.04318110078338
159523,45.7684014,39.0261044
159524,,
159525,45.7684014,39.0261044
159526,,
159527,44.4435901,39.535277
159528,45.466687199999996,39.448655054432926
159529,,
159530,45.7684014,39.0261044
159531,45.7684014,39.0261044
159532,,
159533,,
159534,45.3789521,40.8319043
159535,,
159536,45.7684014,39.0261044
159537,45.7684014,39.0261044
159538,45.7684014,39.0261044
159539,45.7684014,39.0261044
159540,44.4603817,39.7260551
159541,45.3524778,40.4201269
159542,44.9604367,37.4671458
159543,45.7684014,39.0261044
159544,45.7684014,39.0261044
159545,,
159546,45.7684014,39.0261044
159547,45.7684014,39.0261044
159548,45.7684014,39.0261044
159549,45.7684014,39.0261044
159550,45.0014233,41.12971365426582
159551,44.484068,41.145344713806466
159552,45.7684014,39.0261044
159553,45.7684014,39.0261044
159554,,
159555,45.20892155,39.22964568636105
159556,46.3579488,38.26353034303639
159557,45.218108799999996,39.687870031014725
159558,45.7684014,39.0261044
159559,44.995434,41.1172468
159560,46.49309194999999,38.280127500000006
159561,45.7684014,39.0261044
159562,45.7684014,39.0261044
159563,,
159564,45.041642249999995,38.977257757078895
159565,45.7684014,39.0261044
159566,45.7684014,39.0261044
159567,45.7684014,39.0261044
159568,45.7684014,39.0261044
159569,,
159570,45.7684014,39.0261044
159571,45.7684014,39.0261044
159572,45.7684014,39.0261044
159573,,
159574,45.7684014,39.0261044
159575,,
159576,45.7684014,39.0261044
159577,46.63778605,37.800151041064076
159578,45.7684014,39.0261044
159579,45.7684014,39.0261044
159580,45.7684014,39.0261044
159581,45.7684014,39.0261044
159582,45.7684014,39.0261044
159583,45.7684014,39.0261044
159584,45.7684014,39.0261044
159585,45.7684014,39.0261044
159586,46.5425069,39.0580642234041
159587,45.7684014,39.0261044
159588,45.7684014,39.0261044
159589,45.7684014,39.0261044
159590,,
159591,45.7684014,39.0261044
159592,45.7684014,39.0261044
159593,,
159594,,
159595,45.7684014,39.0261044
159596,45.7684014,39.0261044
159597,45.7684014,39.0261044
159598,45.7684014,39.0261044
159599,46.715162199999995,38.2718772245872
159600,,
159601,45.7684014,39.0261044
159602,45.7684014,39.0261044
159603,45.7684014,39.0261044
159604,,
159605,45.7684014,39.0261044
159606,,
159607,45.7684014,39.0261044
159608,45.7684014,39.0261044
159609,45.7684014,39.0261044
159610,45.3078895,39.93277029157453
159611,45.7684014,39.0261044
159612,45.7684014,39.0261044
159613,45.7684014,39.0261044
159614,45.7684014,39.0261044
159615,45.7684014,39.0261044
159616,45.7684014,39.0261044
159617,,
159618,45.580891050000005,39.656593047223986
159619,45.2088254,39.5695651
159620,45.7684014,39.0261044
159621,45.7684014,39.0261044
159622,45.7684014,39.0261044
159623,,
159624,44.555111350000004,38.073499629361564
159625,45.3025592,39.9373239
159626,45.7684014,39.0261044
159627,45.7684014,39.0261044
159628,45.7684014,39.0261044
159629,45.7684014,39.0261044
159630,45.7684014,39.0261044
159631,45.7684014,39.0261044
159632,45.7684014,39.0261044
159633,45.7684014,39.0261044
159634,45.7684014,39.0261044
159635,45.7684014,39.0261044
159636,,
159637,45.7684014,39.0261044
159638,45.7684014,39.0261044
159639,,
159640,,
159641,44.1057965,39.06153915
159642,45.7684014,39.0261044
159643,45.7684014,39.0261044
159644,45.7684014,39.0261044
159645,45.7684014,39.0261044
159646,45.7684014,39.0261044
159647,,
159648,,
159649,46.13620525,39.78337665288205
159650,45.7684014,39.0261044
159651,,
159652,,
159653,,
159654,55.987256,92.8872701
159655,,
159656,63.3233807,97.0979974
159657,63.3233807,97.0979974
159658,63.3233807,97.0979974
159659,63.3233807,97.0979974
159660,63.3233807,97.0979974
159661,63.3233807,97.0979974
159662,63.3233807,97.0979974
159663,63.3233807,97.0979974
159664,,
159665,,
159666,56.118189349999994,92.93109413365183
159667,63.3233807,97.0979974
159668,63.3233807,97.0979974
159669,63.3233807,97.0979974
159670,63.3233807,97.0979974
159671,63.3233807,97.0979974
159672,58.4558077,92.1818322
159673,56.0468713,92.7340996
159674,,
159675,,
159676,63.3233807,97.0979974
159677,56.05815905,92.94454999931895
159678,63.3233807,97.0979974
159679,63.3233807,97.0979974
159680,63.3233807,97.0979974
159681,,
159682,63.3233807,97.0979974
159683,56.2452394,90.47396275
159684,63.3233807,97.0979974
159685,63.3233807,97.0979974
159686,63.3233807,97.0979974
159687,56.6509065,90.5753787
159688,,
159689,63.3233807,97.0979974
159690,56.248718800000006,93.53814271535938
159691,56.0126654,90.42918644780627
159692,63.3233807,97.0979974
159693,63.3233807,97.0979974
159694,63.3233807,97.0979974
159695,55.9525533,90.6655102
159696,56.8427163,95.212335
159697,56.23537,96.0611202
159698,55.98965465,92.94918731448243
159699,,
159700,58.40245205,92.25704204059576
159701,63.3233807,97.0979974
159702,,
159703,63.3233807,97.0979974
159704,55.9811159,92.8870621
159705,63.3233807,97.0979974
159706,63.3233807,97.0979974
159707,63.3233807,97.0979974
159708,63.3233807,97.0979974
159709,,
159710,63.3233807,97.0979974
159711,63.3233807,97.0979974
159712,63.3233807,97.0979974
159713,63.3233807,97.0979974
159714,58.1797773,92.5399674
159715,63.3233807,97.0979974
159716,63.3233807,97.0979974
159717,63.3233807,97.0979974
159718,,
159719,69.48262265,88.38603515993746
159720,63.3233807,97.0979974
159721,,
159722,63.3233807,97.0979974
159723,63.3233807,97.0979974
159724,63.3233807,97.0979974
159725,63.3233807,97.0979974
159726,56.002950549999994,92.94920205914029
159727,63.3233807,97.0979974
159728,63.3233807,97.0979974
159729,,
159730,55.7210326,93.7655276
159731,63.3233807,97.0979974
159732,63.3233807,97.0979974
159733,63.3233807,97.0979974
159734,,
159735,63.3233807,97.0979974
159736,56.2328815,93.5508485
159737,69.3575597,88.1806404
159738,63.3233807,97.0979974
159739,63.3233807,97.0979974
159740,55.3174885,89.8239967
159741,63.3233807,97.0979974
159742,56.12420095,93.4303672
159743,56.200723,89.5202297
159744,,
159745,,
159746,,
159747,63.3233807,97.0979974
159748,63.3233807,97.0979974
159749,63.3233807,97.0979974
159750,63.3233807,97.0979974
159751,56.538589,89.3299845
159752,63.3233807,97.0979974
159753,63.3233807,97.0979974
159754,56.24406415,93.49369464263887
159755,63.3233807,97.0979974
159756,56.682542,96.074636
159757,63.3233807,97.0979974
159758,63.3233807,97.0979974
159759,56.23955465,93.54080036344297
159760,,
159761,63.3233807,97.0979974
159831,63.3233807,97.0979974
159762,,
159763,,
159764,63.3233807,97.0979974
159765,,
159766,56.0107501,92.8763574
159767,63.3233807,97.0979974
159768,63.3233807,97.0979974
159769,57.6983835,93.286064
159770,69.3572077,88.3642656491486
159771,63.3233807,97.0979974
159772,63.3233807,97.0979974
159773,,
159774,63.3233807,97.0979974
159775,53.6029325,92.8686395
159776,56.0134521,92.9673969
159777,56.00420225,92.79759253325128
159778,54.3166376,91.573073
159779,,
159780,63.3233807,97.0979974
159781,63.3233807,97.0979974
159782,69.34919665,87.76036041482979
159783,,
159784,56.0435918,92.90344408380092
159785,,
159786,63.3233807,97.0979974
159787,63.3233807,97.0979974
159788,63.3233807,97.0979974
159789,63.3233807,97.0979974
159790,64.2688154,100.2063684
159791,63.3233807,97.0979974
159792,,
159793,69.35333885,88.19814511948144
159794,56.0095652,92.8483624548591
159795,63.3233807,97.0979974
159796,,
159797,63.3233807,97.0979974
159798,,
159799,63.3233807,97.0979974
159800,63.3233807,97.0979974
159801,56.253413300000005,93.53444920000001
159802,63.3233807,97.0979974
159803,63.3233807,97.0979974
159804,63.3233807,97.0979974
159805,,
159806,63.3233807,97.0979974
159807,,
159808,,
159856,63.3233807,97.0979974
159809,58.4544622,92.1811839
159810,69.34596415,88.20282120131306
159811,,
159812,56.8359541,95.2276804
159813,53.600865049999996,92.86215531391466
159814,,
159815,63.3233807,97.0979974
159816,,
159817,56.2523629,93.54109984472709
159818,,
159819,,
159820,63.3233807,97.0979974
159821,63.3233807,97.0979974
159822,,
159823,53.7022378,91.6848766
159824,63.3233807,97.0979974
159825,69.40641894999999,86.16715072313444
159826,53.691478200000006,91.68224043054681
159827,56.0379793,92.9063146
159828,,
159829,63.3233807,97.0979974
159830,63.3233807,97.0979974
159832,56.538589,89.3299845
159833,,
159834,63.3233807,97.0979974
159835,,
159836,63.3233807,97.0979974
159837,63.3233807,97.0979974
159838,56.1237444,93.34656968207062
159839,55.807742,94.328318
159840,,
159841,63.3233807,97.0979974
159842,63.3233807,97.0979974
159843,63.3233807,97.0979974
159844,63.3233807,97.0979974
159845,63.3233807,97.0979974
159846,56.01232215,92.8406070822586
159847,63.3233807,97.0979974
159848,63.3233807,97.0979974
159850,56.0470196,92.9037332
159851,,
159852,56.30439145,90.53157706118796
159853,56.254452,93.53748260195502
159854,63.3233807,97.0979974
159855,,
159857,,
159858,63.3233807,97.0979974
159859,63.3233807,97.0979974
159860,63.3233807,97.0979974
159861,55.7210326,93.7655276
159862,63.3233807,97.0979974
159863,56.1181397,94.5904685
159864,63.3233807,97.0979974
159865,63.3233807,97.0979974
159866,56.014905049999996,92.96200244571844
159867,63.3233807,97.0979974
159868,63.3233807,97.0979974
159869,63.3233807,97.0979974
159870,,
159871,63.3233807,97.0979974
159872,63.3233807,97.0979974
159873,63.3233807,97.0979974
159874,63.3233807,97.0979974
159875,55.4976938,94.3870167
159876,56.138928,95.7157853
159877,63.3233807,97.0979974
159878,,
159879,63.3233807,97.0979974
159880,63.3233807,97.0979974
159881,,
159882,63.3233807,97.0979974
159883,63.3233807,97.0979974
159884,63.3233807,97.0979974
159885,,
159886,63.3233807,97.0979974
159887,63.3233807,97.0979974
159888,55.6495625,95.4588863
159889,58.4544622,92.1811839
159890,,
159891,,
159892,,
159893,63.3233807,97.0979974
159894,,
159895,,
159896,63.3233807,97.0979974
159897,58.238628250000005,92.47289877080142
159898,56.02502285,92.80625574804952
159899,,
159900,63.3233807,97.0979974
159901,56.21771955,93.4561931789155
159902,63.3233807,97.0979974
159903,63.3233807,97.0979974
159904,63.3233807,97.0979974
159905,,
159906,,
159907,,
159908,56.0706658,92.8421626
159909,,
159910,63.3233807,97.0979974
159911,56.0473803,92.9346561
159912,63.3233807,97.0979974
159913,63.3233807,97.0979974
159914,63.3233807,97.0979974
159915,63.3233807,97.0979974
159916,56.02357695,92.82389800171799
159917,,
159918,56.025820949999996,92.81938345295524
159919,,
159920,63.3233807,97.0979974
159921,63.3233807,97.0979974
159922,63.3233807,97.0979974
159923,,
159924,,
159925,63.3233807,97.0979974
159926,56.1669566,89.589628
159927,64.26933195000001,100.20043225684007
159928,63.3233807,97.0979974
159929,55.6495625,95.4588863
159930,55.8117149,94.3339659
159931,56.05981665,92.97229871085742
159932,69.487188,88.39566623285583
159933,56.12225445,93.32701959643208
159934,63.3233807,97.0979974
159935,56.0590196,92.9064315811599
159936,60.3413382,102.28603
159937,63.3233807,97.0979974
159938,63.3233807,97.0979974
159939,56.041364,92.8826651
159940,57.00292625,91.46549290000002
159941,63.3233807,97.0979974
159942,56.013003100000006,92.86688927273573
159943,63.3233807,97.0979974
159944,63.3233807,97.0979974
159945,63.3233807,97.0979974
159946,56.011459,92.8606282
159947,,
159948,53.6029325,92.8686395
159949,,
159950,,
159951,63.3233807,97.0979974
159952,,
159953,63.3233807,97.0979974
159954,63.3233807,97.0979974
159955,63.3233807,97.0979974
